FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42069,LACKAWANNA,2022-01-10,265.44052040816325,280.4,251.844,19.124,63.01938775510204,3.41334693877551,16.22,0.1366326530612245
42069,LACKAWANNA,2022-01-17,266.3883163265306,278.165,249.84,411.17900000000003,63.99897959183673,3.530602040816327,17.728,0.13572448979591836
42069,LACKAWANNA,2022-01-24,264.0892857142857,273.315,252.009,84.297,65.91326530612245,2.721591836734694,15.207,0.10911224489795918
42069,LACKAWANNA,2022-01-31,267.68100000000004,279.2,253.328,882.008,72.75,2.4838673469387755,13.393,0.1066938775510204
42069,LACKAWANNA,2022-02-07,269.85702040816324,281.075,263.695,42.285,70.71020408163265,1.885408163265306,7.305,0.14098979591836736
42069,LACKAWANNA,2022-02-14,269.09446938775505,276.661,259.239,190.239,63.43979591836735,2.233530612244898,11.749,0.16858163265306123
42069,LACKAWANNA,2022-02-21,273.886581632653,288.608,263.091,335.336,64.06836734693877,3.700183673469388,14.748,0.25207142857142856
42069,LACKAWANNA,2022-02-28,272.6952551020408,294.965,259.54,79.361,58.641836734693875,3.4356938775510204,13.445,0.2685102040816327
42069,LACKAWANNA,2022-03-07,274.5239387755102,293.219,260.257,523.582,71.3530612244898,3.444765306122449,15.278,0.22205102040816327
42069,LACKAWANNA,2022-03-14,282.0860306122449,295.124,266.556,99.279,65.11122448979592,2.5436224489795918,10.958,0.4536530612244898
42069,LACKAWANNA,2022-03-21,277.2566530612245,288.217,269.248,130.408,65.2,3.6301326530612243,16.128,0.30905102040816324
42069,LACKAWANNA,2022-03-28,271.3949591836735,286.764,261.208,363.516,61.11224489795919,4.542979591836734,14.664,0.2050918367346939
42069,LACKAWANNA,2022-04-04,278.9284285714286,290.035,271.743,798.411,77.0734693877551,3.0530612244897957,12.833,0.2332244897959184
42069,LACKAWANNA,2022-04-11,283.634806122449,298.975,270.887,225.102,58.09285714285715,3.1924693877551023,14.613,0.6378877551020408
42069,LACKAWANNA,2022-04-18,280.1628265306122,298.961,269.512,584.676,59.51938775510204,3.182387755102041,12.985,0.49517346938775514
42069,LACKAWANNA,2022-04-25,280.95319387755103,294.613,268.923,95.33,53.018367346938774,3.574520408163265,15.278,0.5487448979591837
42069,LACKAWANNA,2022-05-02,284.24185714285716,295.475,275.265,667.586,73.9673469387755,2.5352755102040816,13.906,0.3902551020408163
42069,LACKAWANNA,2022-05-09,290.09817346938775,300.396,274.87,45.278,54.272448979591836,2.338387755102041,8.895,0.9174285714285715
42069,LACKAWANNA,2022-05-16,290.40817346938775,305.954,278.83,268.822,71.81734693877551,2.7075408163265307,11.219,0.6501632653061225
42069,LACKAWANNA,2022-05-23,288.99479591836734,298.648,280.2,81.986,73.07857142857142,2.5806938775510204,11.56,0.5144081632653061
42069,LACKAWANNA,2022-05-30,292.55613265306124,305.66,280.168,307.32800000000003,65.04795918367347,1.9748571428571429,7.215,0.8934081632653061
42069,LACKAWANNA,2022-06-06,290.2386326530612,299.631,281.225,370.215,67.68571428571428,2.544795918367347,11.533,0.6819489795918368
42069,LACKAWANNA,2022-06-13,291.90665306122446,303.101,279.701,43.188,66.45306122448979,3.204724489795918,14.635,0.8046122448979592
42069,LACKAWANNA,2022-06-20,291.4015612244898,304.288,277.24,265.07,71.76938775510203,1.8359387755102041,6.962,0.6908673469387755
42069,LACKAWANNA,2022-06-27,293.8206836734694,304.751,282.351,135.39,66.95510204081633,2.3585408163265305,9.3,0.9032959183673469
42069,LACKAWANNA,2022-07-04,294.1350918367347,302.602,281.512,29.709999999999997,65.42755102040816,2.0917142857142856,7.95,0.9393673469387755
42069,LACKAWANNA,2022-07-11,294.7357244897959,303.728,285.013,43.759,65.51224489795918,2.0964795918367347,10.38,0.9998163265306123
42069,LACKAWANNA,2022-07-18,297.9030306122449,307.781,289.421,147.185,67.27142857142857,2.6330408163265306,9.007,1.1826734693877552
42069,LACKAWANNA,2022-07-25,294.77762244897957,303.951,284.46,248.06,70.78877551020409,2.2546734693877553,8.335,0.8409489795918367
42069,LACKAWANNA,2022-08-01,296.25320408163265,309.212,286.398,199.036,74.11632653061224,1.9178877551020408,7.284,0.8442448979591837
42069,LACKAWANNA,2022-08-08,294.3301020408163,306.808,280.727,6.961,64.63571428571429,2.403234693877551,8.471,0.9790714285714286
42069,LACKAWANNA,2022-08-15,293.60432653061224,304.956,283.87,17.242,62.98061224489796,1.6232244897959183,5.505,1.0181530612244898
42069,LACKAWANNA,2022-08-22,294.02340816326534,304.218,285.802,369.203,74.90408163265306,1.7315,6.263,0.7171836734693878
42069,LACKAWANNA,2022-08-29,293.50258163265306,304.168,280.429,366.043,72.05102040816327,2.2920204081632654,8.339,0.7234387755102042
42069,LACKAWANNA,2022-09-05,291.21908163265306,299.415,283.307,1032.863,84.84795918367347,1.3750510204081632,7.027,0.3487040816326531
42069,LACKAWANNA,2022-09-12,290.2241632653061,300.475,278.397,104.361,77.30918367346939,1.9173061224489798,8.558,0.4796326530612245
42069,LACKAWANNA,2022-09-19,287.5116530612245,299.104,275.409,233.232,77.58775510204082,2.9210714285714285,15.149,0.3983469387755102
42069,LACKAWANNA,2022-09-26,284.4957244897959,292.751,275.538,46.583999999999996,76.07244897959184,2.7195408163265307,12.278,0.3463877551020408
42069,LACKAWANNA,2022-10-03,282.5090816326531,294.455,272.957,370.365,75.44081632653061,2.384918367346939,11.146,0.31148979591836734
42069,LACKAWANNA,2022-10-10,283.90323469387755,294.65,273.79,159.326,68.6469387755102,2.121979591836735,14.923,0.4638775510204082
42069,LACKAWANNA,2022-10-17,279.9930102040816,293.72,270.172,1.129,60.96836734693877,2.1760102040816327,11.419,0.43841836734693873
42069,LACKAWANNA,2022-10-24,283.61871428571425,294.604,269.222,23.362000000000002,70.46428571428571,2.0791734693877553,12.737,0.3807755102040817
42069,LACKAWANNA,2022-10-31,286.2695510204082,295.287,275.652,132.411,76.0295918367347,2.4493673469387756,15.309,0.3800816326530612
42069,LACKAWANNA,2022-11-07,283.2771224489796,295.362,268.256,340.725,69.4295918367347,3.1582448979591833,13.844,0.39548979591836736
42069,LACKAWANNA,2022-11-14,272.14606122448976,278.477,263.521,207.8,69.07959183673469,3.370561224489796,11.774,0.17522448979591837
42069,LACKAWANNA,2022-11-21,275.4821020408163,285.399,263.001,133.827,56.12857142857143,2.660938775510204,14.22,0.3353775510204081
42069,LACKAWANNA,2022-11-28,275.39580612244896,284.486,264.686,224.024,70.86326530612246,3.6548877551020413,16.803,0.20646938775510207
42069,LACKAWANNA,2022-12-05,275.73255102040815,286.068,265.199,268.992,75.12551020408164,2.2855510204081635,11.071,0.17094897959183675
42069,LACKAWANNA,2022-12-12,270.54859183673466,275.214,261.733,642.996,81.91020408163266,2.7575510204081635,13.925,0.08876530612244898
42069,LACKAWANNA,2022-12-19,266.82226530612246,283.633,249.287,505.183,71.65816326530613,3.945265306122449,17.233,0.10940816326530611
42069,LACKAWANNA,2022-12-26,272.99399999999997,288.637,257.667,9.115,67.41904761904762,2.2527857142857144,9.893,0.22788095238095238
42071,LANCASTER,2019-12-30,277.70713170731705,286.897,267.121,531.918,75.04341463414634,2.694921951219512,13.343,0.20029268292682928
42071,LANCASTER,2020-01-06,277.34750174216026,292.806,264.128,414.757,71.04425087108014,4.928578397212544,15.305,0.26095818815331007
42071,LANCASTER,2020-01-13,275.5123519163763,285.778,264.84,626.886,74.5780487804878,4.500581881533101,13.446,0.18157142857142855
42071,LANCASTER,2020-01-20,272.93497909407665,285.297,264.134,1403.649,68.17839721254356,4.135679442508711,13.746,0.19606968641114983
42071,LANCASTER,2020-01-27,275.00470034843204,280.657,265.83,128.381,71.45156794425087,2.5496724738675955,9.869,0.20517421602787456
42071,LANCASTER,2020-02-03,278.0566341463415,291.664,269.698,1658.258,74.28466898954704,2.8750452961672477,11.551,0.2412822299651568
42071,LANCASTER,2020-02-10,275.45022648083625,283.915,261.235,666.206,70.96445993031358,3.972264808362369,12.128,0.19833449477351917
42071,LANCASTER,2020-02-17,275.64132404181186,288.479,264.277,8.631,52.95540069686412,4.205898954703833,11.148,0.3745331010452962
42071,LANCASTER,2020-02-24,276.7070487804878,290.028,266.351,592.805,63.205226480836245,3.880634146341463,15.595,0.28757491289198606
42071,LANCASTER,2020-03-02,279.0608118466899,291.842,269.119,761.882,62.92508710801394,3.7469337979094073,12.369,0.3892926829268293
42071,LANCASTER,2020-03-09,283.191818815331,296.894,273.256,345.676,58.39303135888502,4.274585365853659,11.59,0.5752229965156794
42071,LANCASTER,2020-03-16,281.208756097561,299.467,271.256,819.316,66.3965156794425,5.038585365853659,9.891,0.37758188153310107
42071,LANCASTER,2020-03-23,280.8718780487805,292.044,273.421,1502.632,81.4341463414634,3.130707317073171,10.187,0.22233449477351916
42071,LANCASTER,2020-03-30,282.6235574912892,293.349,275.219,39.464,67.74912891986062,3.284299651567944,14.609,0.4074773519163763
42071,LANCASTER,2020-04-06,283.9715331010453,297.445,273.226,255.091,58.17038327526133,3.892759581881533,16.273,0.5821080139372822
42071,LANCASTER,2020-04-13,281.23160278745644,296.015,270.501,1872.383,62.598257839721256,3.922968641114983,16.485,0.42256097560975614
42071,LANCASTER,2020-04-20,281.8768292682927,291.405,273.615,1303.16,67.61080139372822,3.140216027874564,14.724,0.38266202090592333
42071,LANCASTER,2020-04-27,286.3571777003484,299.533,275.302,1416.81,70.98606271777004,3.824121951219512,16.37,0.5103240418118467
42071,LANCASTER,2020-05-04,283.2555191637631,295.948,272.339,835.642,60.20662020905923,3.617686411149826,13.914,0.5527386759581882
42071,LANCASTER,2020-05-11,287.54524390243904,304.038,275.426,64.574,61.64912891986062,3.781261324041812,11.751,0.695808362369338
42071,LANCASTER,2020-05-18,288.8599268292683,300.028,276.561,807.679,69.71393728222996,4.61609756097561,10.452,0.5564564459930313
42071,LANCASTER,2020-05-25,293.61998606271777,304.367,284.205,376.451,76.9034843205575,3.3297351916376305,10.295,0.5952682926829269
42071,LANCASTER,2020-06-01,293.715606271777,305.991,279.286,1339.673,66.8787456445993,2.562763066202091,8.478,0.8619512195121951
42071,LANCASTER,2020-06-08,294.62034146341466,305.735,283.237,1415.932,62.28188153310105,3.2453310104529614,10.947,1.01295818815331
42071,LANCASTER,2020-06-15,293.4094529616725,304.241,284.376,230.068,74.7560975609756,2.991390243902439,7.059,0.6439059233449477
42071,LANCASTER,2020-06-22,296.8236306620209,305.086,288.77,1243.43,72.62229965156794,2.1670209059233447,8.985,0.8777595818815331
42071,LANCASTER,2020-06-29,298.279968641115,308.632,290.183,123.3,67.40627177700348,1.8377247386759583,6.186,1.1809512195121952
42071,LANCASTER,2020-07-06,298.0807456445993,308.388,291.585,1856.888,79.60731707317073,2.1988292682926827,8.239,0.7250278745644599
42071,LANCASTER,2020-07-13,297.7154529616725,308.88,289.902,219.353,71.93344947735193,2.4726306620209058,9.255,0.9908536585365854
42071,LANCASTER,2020-07-20,299.42275261324045,310.05,293.528,1794.722,76.22543554006968,1.681397212543554,7.24,0.9424912891986063
42071,LANCASTER,2020-07-27,299.354480836237,308.34,291.657,708.596,72.22508710801394,1.9997909407665506,9.141,1.0538292682926829
42071,LANCASTER,2020-08-03,296.4977282229965,305.714,291.014,6031.472,79.56759581881533,2.069491289198606,10.738,0.6604216027874564
42071,LANCASTER,2020-08-10,297.69027177700343,306.155,290.663,393.754,79.91707317073171,1.8097421602787456,8.262,0.6941672473867596
42071,LANCASTER,2020-08-17,295.47237282229963,304.333,286.228,226.68800000000002,76.74564459930313,1.531275261324042,5.037,0.7051010452961672
42071,LANCASTER,2020-08-24,297.36160278745643,307.881,288.82,856.644,74.1198606271777,2.522282229965157,8.303,0.8544808362369337
42071,LANCASTER,2020-08-31,294.5255017421603,303.173,284.913,546.028,78.47142857142858,2.2661393728223,7.798,0.5926132404181185
42071,LANCASTER,2020-09-07,294.49149477351915,302.288,284.963,1587.604,80.81010452961672,2.7311533101045296,6.986,0.5243972125435541
42071,LANCASTER,2020-09-14,288.05423344947735,297.671,274.706,24.306,69.44041811846691,3.0768466898954703,7.142,0.559397212543554
42071,LANCASTER,2020-09-21,289.15347386759584,301.681,274.552,495.192,73.60871080139373,2.112034843205575,7.325,0.530773519163763
42071,LANCASTER,2020-09-28,288.93435540069686,300.886,276.535,930.722,76.58885017421603,2.454355400696864,9.6,0.45106271777003487
42071,LANCASTER,2020-10-05,287.85985017421604,300.925,277.137,267.348,71.65296167247388,2.6855714285714285,9.652,0.548425087108014
42071,LANCASTER,2020-10-12,285.52538327526133,298.747,273.532,869.338,77.11881533101045,3.4687421602787456,14.599,0.3709547038327526
42071,LANCASTER,2020-10-19,288.6935226480836,298.091,277.051,70.06,86.61289198606272,3.2229895470383276,7.991,0.2434912891986063
42071,LANCASTER,2020-10-26,282.4708397212543,292.001,273.163,1649.48,87.2212543554007,2.777588850174216,10.228,0.15065853658536585
42071,LANCASTER,2020-11-02,283.3254738675958,298.137,272.289,0.04,62.020209059233444,4.374257839721254,16.828,0.5499198606271777
42071,LANCASTER,2020-11-09,285.194362369338,297.788,273.603,1293.679,80.15470383275262,3.026526132404181,10.044,0.2858153310104529
42071,LANCASTER,2020-11-16,279.66735540069686,292.991,267.291,78.703,58.658885017421596,5.37211149825784,14.294,0.4326620209059234
42071,LANCASTER,2020-11-23,281.76463066202086,293.004,271.153,178.192,68.86620209059232,3.584212543554007,10.846,0.35380487804878047
42071,LANCASTER,2020-11-30,278.59148432055747,290.905,271.478,1725.226,68.00731707317073,4.093843205574913,12.998,0.28040069686411145
42071,LANCASTER,2020-12-07,277.0466968641115,288.866,268.291,24.509,69.41707317073171,3.0066236933797907,11.332,0.25174564459930315
42071,LANCASTER,2020-12-14,271.7004494773519,280.692,259.423,1974.122,72.55923344947735,3.768094076655052,13.167,0.15349477351916374
42071,LANCASTER,2020-12-21,275.1534912891986,289.64,265.611,2407.397,75.88606271777003,3.9392752613240423,12.895,0.1649233449477352
42071,LANCASTER,2020-12-28,275.30528919860626,286.186,265.759,1230.61,72.20836236933798,4.48823693379791,11.858,0.20937282229965157
42071,LANCASTER,2021-01-04,274.8982055749129,281.645,267.559,3.8930000000000002,69.89163763066203,3.649515679442509,12.675,0.21436933797909408
42071,LANCASTER,2021-01-11,275.0093031358885,283.516,266.512,281.527,70.46585365853659,2.458885017421603,12.515,0.21421602787456448
42071,LANCASTER,2021-01-18,273.92544599303136,282.942,264.297,0.723,54.38397212543554,4.573839721254355,12.272,0.30614634146341463
42071,LANCASTER,2021-01-25,271.48027874564457,277.659,265.598,378.539,60.0,4.707233449477353,16.311,0.2147595818815331
42071,LANCASTER,2021-02-01,272.8174006968641,282.177,265.586,2178.65,68.99860627177699,4.215442508710801,17.701,0.19618466898954703
42071,LANCASTER,2021-02-08,269.9512648083624,276.495,259.792,195.614,65.1212543554007,3.129320557491289,7.752,0.1662752613240418
42071,LANCASTER,2021-02-15,271.02764459930313,281.627,263.025,1348.849,71.76933797909408,4.592766550522648,12.33,0.14715331010452962
42071,LANCASTER,2021-02-22,276.49548432055747,288.882,266.961,1541.459,67.40487804878049,4.063808362369338,10.503,0.2748466898954704
42071,LANCASTER,2021-03-01,274.80744599303137,288.215,266.246,198.575,52.30557491289199,4.9711777003484325,14.129,0.34218815331010455
42071,LANCASTER,2021-03-08,282.0354947735192,298.925,265.948,1.666,41.749477351916376,5.536766550522648,12.573,0.749418118466899
42071,LANCASTER,2021-03-15,277.5391567944251,291.351,267.81,652.623,53.8418118466899,4.192226480836237,13.113,0.40718815331010455
42071,LANCASTER,2021-03-22,285.9159721254356,300.22,270.339,1873.029,69.92891986062718,3.59611149825784,13.515,0.476609756097561
42071,LANCASTER,2021-03-29,280.64696864111494,294.664,268.696,869.983,55.02264808362369,5.585240418118467,15.491,0.4885923344947735
42071,LANCASTER,2021-04-05,287.2349756097561,297.143,277.527,1113.909,60.435888501742156,2.8946202090592332,10.002,0.6892543554006969
42071,LANCASTER,2021-04-12,283.78739024390245,292.34,276.409,539.61,71.82473867595819,2.9689547038327526,11.835,0.38357491289198603
42071,LANCASTER,2021-04-19,283.70019163763067,297.895,272.703,309.738,55.790592334494775,3.842574912891986,13.514,0.6209372822299651
42071,LANCASTER,2021-04-26,289.2897177700349,304.423,275.866,241.528,50.985365853658536,4.243369337979094,16.189,0.973616724738676
42071,LANCASTER,2021-05-03,287.2681358885018,302.634,277.218,1352.381,71.55818815331011,2.8089965156794428,9.692,0.49472125435540076
42071,LANCASTER,2021-05-10,286.7930418118467,298.569,277.224,20.861,51.24668989547038,3.2155191637630662,9.171,0.861993031358885
42071,LANCASTER,2021-05-17,293.70382578397215,306.101,279.605,0.5349999999999999,53.742160278745644,3.600142857142857,9.148,1.324320557491289
42071,LANCASTER,2021-05-24,289.51783972125435,306.816,279.982,1428.89,78.36655052264808,3.796212543554007,11.711,0.5138327526132405
42071,LANCASTER,2021-05-31,293.532787456446,308.509,280.868,1039.757,72.08536585365853,2.70194425087108,6.94,0.8091672473867596
42071,LANCASTER,2021-06-07,295.73907317073173,309.028,287.153,775.883,79.50522648083624,2.2954076655052265,9.766,0.6525888501742161
42071,LANCASTER,2021-06-14,294.3942055749129,305.686,283.06,159.99699999999999,64.78815331010453,2.348445993031359,7.624,0.9785226480836238
42071,LANCASTER,2021-06-21,294.427149825784,307.541,281.743,804.104,72.53797909407666,3.515149825783972,8.495,0.7534878048780488
42071,LANCASTER,2021-06-28,297.23579790940767,309.942,287.115,850.047,76.13135888501742,2.807623693379791,7.25,0.843006968641115
42071,LANCASTER,2021-07-05,297.91137630662024,308.914,288.576,876.435,73.85052264808363,2.279637630662021,7.318,0.920219512195122
42071,LANCASTER,2021-07-12,298.72141114982577,307.624,293.095,1588.736,79.24703832752614,2.281794425087108,7.041,0.7579547038327525
42071,LANCASTER,2021-07-19,296.0341149825784,305.094,287.802,169.60999999999999,69.37665505226481,2.194759581881533,9.001,0.9274982578397213
42071,LANCASTER,2021-07-26,296.38074912891983,306.925,285.679,473.93,70.67491289198607,1.9715783972125434,8.031,0.9355783972125437
42071,LANCASTER,2021-08-02,294.6642578397213,305.986,286.477,333.282,70.36829268292684,2.051487804878049,6.112,0.874184668989547
42071,LANCASTER,2021-08-09,298.3723867595819,309.094,290.657,1211.555,75.32961672473867,2.3455156794425087,6.219,0.8872926829268293
42071,LANCASTER,2021-08-16,297.50513588850174,303.665,291.943,2401.561,82.44529616724738,2.7029233449477355,9.696,0.5678432055749129
42071,LANCASTER,2021-08-23,298.1462787456446,307.108,291.217,928.833,78.49198606271777,1.9890696864111497,7.937,0.7786794425087108
42071,LANCASTER,2021-08-30,293.71460627177703,304.478,284.2,3239.607,77.09895470383276,2.272236933797909,12.099,0.5919860627177701
42071,LANCASTER,2021-09-06,293.6433867595819,303.344,283.931,1247.456,72.55121951219512,2.655724738675958,8.358,0.7362508710801394
42071,LANCASTER,2021-09-13,296.2548606271777,304.44,288.154,450.245,78.20278745644599,2.6745505226480835,7.42,0.6691846689895471
42071,LANCASTER,2021-09-20,291.43455400696865,300.552,281.794,1965.626,74.44668989547039,3.3352299651567945,12.17,0.5731567944250872
42071,LANCASTER,2021-09-27,289.2701672473868,301.679,279.695,55.176,69.37491289198606,2.231452961672474,8.239,0.621836236933798
42071,LANCASTER,2021-10-04,292.15574912891987,300.287,287.099,239.548,86.21184668989547,2.617480836236934,10.146,0.32273867595818817
42071,LANCASTER,2021-10-11,290.68948780487807,301.135,281.919,277.562,81.65121951219513,2.4075400696864113,10.428,0.3897700348432056
42071,LANCASTER,2021-10-18,286.51275958188154,298.628,277.925,49.14,67.68815331010452,2.812777003484321,9.615,0.5590731707317074
42071,LANCASTER,2021-10-25,286.3762299651568,297.631,279.344,3201.09,82.87909407665505,3.4229337979094074,15.159,0.2818188153310105
42071,LANCASTER,2021-11-01,278.5324181184669,288.591,269.777,25.748,65.7787456445993,3.053749128919861,8.559,0.34267595818815333
42071,LANCASTER,2021-11-08,282.9698675958188,295.499,272.933,924.6030000000001,64.70696864111498,3.2336689895470383,10.966,0.46788501742160277
42071,LANCASTER,2021-11-15,278.3524668989547,296.077,269.215,144.27,66.73832752613241,4.230975609756097,13.02,0.3157491289198606
42071,LANCASTER,2021-11-22,276.4440069686411,287.724,269.252,169.2,62.21149825783972,3.7407003484320556,13.465,0.2993205574912892
42071,LANCASTER,2021-11-29,278.1891149825784,290.263,272.146,64.056,62.208710801393735,2.765362369337979,12.992,0.3499581881533101
42071,LANCASTER,2021-12-06,278.0629895470383,292.071,268.776,151.79,67.16202090592334,3.800801393728223,14.177,0.28098606271777005
42071,LANCASTER,2021-12-13,280.04586062717766,292.139,269.777,119.99499999999999,59.76411149825784,4.5042857142857144,11.252,0.42786759581881534
42071,LANCASTER,2021-12-20,275.743512195122,289.591,265.734,247.288,66.31080139372823,2.817843205574913,9.904,0.2549965156794425
42071,LANCASTER,2021-12-27,280.3102334494773,289.555,272.679,1296.452,88.4341463414634,1.692623693379791,7.017,0.11142160278745646
42071,LANCASTER,2022-01-03,271.47980487804875,283.114,262.733,808.411,68.38641114982579,4.79406968641115,10.802,0.17294425087108015
42071,LANCASTER,2022-01-10,269.4520069686411,281.9,257.7,113.254,60.37038327526132,4.682222996515679,13.07,0.1894808362369338
42071,LANCASTER,2022-01-17,270.8773832752613,283.365,259.09,1234.745,63.35087108013938,4.741076655052265,17.132,0.19508710801393728
42071,LANCASTER,2022-01-24,268.907243902439,278.352,256.142,145.95,63.287804878048775,3.3683937282229968,13.676,0.16221602787456446
42071,LANCASTER,2022-01-31,272.1705156794425,286.565,261.828,1278.172,73.42020905923344,3.953303135888502,11.635,0.14178745644599303
42071,LANCASTER,2022-02-07,270.9371428571428,282.913,262.09,265.984,68.84808362369338,2.1868536585365854,7.196,0.16356445993031357
42071,LANCASTER,2022-02-14,269.5620592334495,278.568,263.114,160.81,62.85191637630662,2.4719024390243898,8.332,0.17732752613240418
42071,LANCASTER,2022-02-21,277.59594425087107,293.969,266.394,771.262,64.32682926829268,5.09494425087108,12.988,0.3313275261324042
42071,LANCASTER,2022-02-28,277.420968641115,298.041,264.185,25.641,54.7383275261324,4.156878048780488,11.125,0.39933797909407664
42071,LANCASTER,2022-03-07,278.19782229965153,297.451,263.842,1219.2169999999999,68.67212543554008,4.3703414634146345,13.882,0.33145644599303137
42071,LANCASTER,2022-03-14,284.57124390243905,298.061,269.014,200.812,64.2595818815331,3.571595818815331,11.495,0.541425087108014
42071,LANCASTER,2022-03-21,280.6804773519164,292.404,272.561,505.428,62.117770034843204,4.475515679442508,14.27,0.42740766550522646
42071,LANCASTER,2022-03-28,274.3725296167247,290.9,262.557,696.884,54.237630662020905,5.411644599303136,14.836,0.31250174216027876
42071,LANCASTER,2022-04-04,281.39162369337976,289.421,273.727,2056.942,73.63867595818814,3.673979094076655,12.239,0.2968954703832753
42071,LANCASTER,2022-04-11,286.96609059233447,301.663,272.564,84.489,55.05087108013937,3.4990348432055747,12.443,0.7880627177700349
42071,LANCASTER,2022-04-18,282.82844250871085,299.586,272.056,1298.693,59.92160278745644,5.1394006968641115,15.097,0.5435923344947735
42071,LANCASTER,2022-04-25,283.717275261324,294.219,274.098,212.942,53.98606271777003,4.619031358885017,13.396,0.606006968641115
42071,LANCASTER,2022-05-02,286.29931358885017,297.405,276.992,3160.442,79.17560975609757,3.3321080139372823,17.315,0.3681811846689896
42071,LANCASTER,2022-05-09,290.42262020905923,300.084,278.308,186.706,65.27560975609755,3.9235435540069687,9.09,0.6694878048780488
42071,LANCASTER,2022-05-16,293.6407282229965,307.674,282.268,613.602,68.84494773519164,2.6474668989547037,10.734,0.8375609756097561
42071,LANCASTER,2022-05-23,291.71695121951217,301.098,284.012,808.416,74.68885017421603,3.375773519163763,9.393,0.5716898954703832
42071,LANCASTER,2022-05-30,296.18020557491286,308.521,284.911,59.491,61.31707317073171,2.2579128919860625,7.293,1.2256655052264809
42071,LANCASTER,2022-06-06,293.32018466898955,302.062,284.124,1374.69,68.35296167247387,2.8334425087108013,11.139,0.8155296167247387
42071,LANCASTER,2022-06-13,295.43660975609754,307.464,283.826,523.657,65.8390243902439,3.3987909407665504,11.248,0.9851254355400697
42071,LANCASTER,2022-06-20,294.02443902439023,305.359,281.865,851.784,70.7581881533101,2.5492299651567945,7.667,0.808411149825784
42071,LANCASTER,2022-06-27,296.6578292682927,306.876,286.441,275.822,68.06236933797909,2.668198606271777,7.672,1.0093937282229966
42071,LANCASTER,2022-07-04,296.51928222996514,304.078,287.574,868.849,74.98501742160279,2.048588850174216,7.092,0.774390243902439
42071,LANCASTER,2022-07-11,296.66268989547035,305.916,287.922,635.149,73.00104529616725,2.056292682926829,8.229,0.8779616724738676
42071,LANCASTER,2022-07-18,300.2367839721254,308.404,293.084,211.41899999999998,67.84773519163763,2.5007073170731706,7.548,1.2842543554006969
42071,LANCASTER,2022-07-25,297.62849477351915,306.279,289.772,384.463,74.29303135888502,2.1792299651567943,8.364,0.8485993031358885
42071,LANCASTER,2022-08-01,298.18083623693377,308.057,291.023,918.314,77.3787456445993,2.5562369337979094,8.216,0.8184634146341463
42071,LANCASTER,2022-08-08,297.7986202090592,307.886,285.79,672.188,66.17979094076655,2.594080139372822,7.509,1.100432055749129
42071,LANCASTER,2022-08-15,295.3527142857143,305.752,287.182,205.293,69.26829268292683,1.9610313588850175,5.536,0.9226097560975609
42071,LANCASTER,2022-08-22,297.0411672473868,306.003,288.74,939.947,73.61254355400696,1.9253101045296166,5.588,0.882609756097561
42071,LANCASTER,2022-08-29,296.61162020905925,306.607,286.366,177.211,70.5191637630662,2.9005435540069686,7.639,0.9327595818815331
42071,LANCASTER,2022-09-05,294.1111951219512,301.42,285.878,2280.668,82.26445993031359,2.0085296167247386,6.668,0.48771428571428566
42071,LANCASTER,2022-09-12,292.93870034843206,301.975,282.334,525.098,73.28292682926829,2.4744843205574916,6.605,0.6671010452961672
42071,LANCASTER,2022-09-19,290.9576236933798,302.346,279.471,225.07,68.35993031358885,2.847135888501742,13.097,0.6848118466898955
42071,LANCASTER,2022-09-26,286.9790557491289,296.376,279.296,1264.46,73.75993031358884,4.347020905923345,13.822,0.4532682926829268
42071,LANCASTER,2022-10-03,284.7488048780488,297.385,274.678,1186.946,75.56689895470383,3.7048466898954704,12.555,0.3868536585365854
42071,LANCASTER,2022-10-10,286.2531149825784,296.275,276.097,650.772,69.0184668989547,2.5061602787456447,11.537,0.5213101045296168
42071,LANCASTER,2022-10-17,282.51162717770035,294.595,273.41,206.076,63.42543554006968,2.606376306620209,8.844,0.47164459930313585
42071,LANCASTER,2022-10-24,284.86556445993034,292.26,272.441,297.675,77.57003484320558,3.0861881533101045,9.693,0.3048850174216028
42071,LANCASTER,2022-10-31,288.08339024390244,298.337,276.902,197.99,78.05749128919861,3.6194250871080142,12.981,0.40944599303135887
42071,LANCASTER,2022-11-07,285.9838432055749,297.448,273.006,875.606,67.4773519163763,5.151843205574913,12.27,0.4895296167247387
42071,LANCASTER,2022-11-14,275.1452229965157,282.86,268.89,852.03,62.06550522648083,5.0810174216027875,11.491,0.27117073170731704
42071,LANCASTER,2022-11-21,277.8591777003484,288.649,265.65,357.063,57.37421602787457,3.613386759581881,10.223,0.391390243902439
42071,LANCASTER,2022-11-28,278.3088780487805,288.695,266.96,543.799,66.94634146341463,5.175574912891986,14.766,0.28657142857142853
42071,LANCASTER,2022-12-05,277.5655365853658,286.466,266.157,451.645,76.81114982578397,3.2687038327526134,7.177,0.18540418118466898
42071,LANCASTER,2022-12-12,274.6899268292683,281.957,266.939,1624.823,73.17282229965156,3.942808362369338,13.607,0.18293728222996516
42071,LANCASTER,2022-12-19,270.04974912891987,285.618,250.858,1568.895,67.77979094076655,5.3529895470383275,16.754,0.15194425087108013
