FIPS Code,County,week_start,precip_sum,max_temp_K,avg_temp_K,rh_avg,vpd_avg,rain_stress,heat_stress,vpd_stress,stress_score,severity
42061,HUNTINGDON,2022-12-12,1397.455,278.957,272.4919523809524,74.93296703296704,0.1456446886446886,0.0,0.0,0.0,0.0,0
42061,HUNTINGDON,2022-12-19,1978.043,279.455,267.1737765567766,72.16373626373627,0.1095201465201465,0.0,0.0,0.0,0.0,0
42061,HUNTINGDON,2022-12-26,81.681,289.269,274.0512094017094,65.66923076923077,0.2478290598290598,0.0,0.0,0.0,0.0,0
42063,INDIANA,2019-12-30,799.098,283.957,276.4105741935484,83.53290322580645,0.1243225806451612,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-01-06,231.618,295.372,276.3103271889401,73.38294930875576,0.2283271889400921,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-01-13,951.913,286.288,274.36674193548384,81.20506912442396,0.1307142857142857,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-01-20,983.258,282.21,270.9317050691244,76.78341013824885,0.1307188940092166,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-01-27,378.569,284.05,272.8841520737327,86.40276497695854,0.0867649769585253,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-02-03,1380.55,289.835,276.29679723502306,83.5142857142857,0.1593640552995391,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-02-10,1747.868,281.865,273.05820276497695,80.25944700460829,0.1136958525345622,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-02-17,237.674,284.174,272.8829262672811,62.983870967741936,0.2495990783410138,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-02-24,927.2,285.969,273.7298341013825,72.28755760368664,0.2006820276497695,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-03-02,376.641,288.343,277.5553870967742,69.02534562211981,0.2825391705069124,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-03-09,364.33,292.711,280.7945161290323,65.83225806451613,0.4128387096774193,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-03-16,910.734,294.864,279.559732718894,74.48571428571428,0.2395115207373272,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-03-23,1485.345,298.874,282.35205069124424,78.9852534562212,0.3191981566820276,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-03-30,86.143,294.209,280.96769124423963,64.46405529953917,0.4294470046082949,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-04-06,569.213,293.99,281.34458986175116,66.31428571428572,0.4319447004608295,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-04-13,1256.757,292.095,277.87932718894007,71.35483870967742,0.2673594470046083,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-04-20,912.73,292.467,280.9798525345622,69.10691244239632,0.358778801843318,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-04-27,578.509,296.843,284.591133640553,73.98294930875576,0.4188847926267281,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-05-04,757.495,293.886,279.39595852534563,68.30875576036867,0.3543963133640553,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-05-11,325.554,299.67,285.2370414746544,68.4995391705069,0.5124147465437788,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-05-18,223.782,300.037,289.5243456221198,66.88387096774193,0.6362672811059907,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-05-25,421.591,304.014,292.79219815668205,73.69032258064516,0.7010737327188941,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-06-01,103.253,302.644,292.20138709677417,68.43594470046084,0.7955161290322581,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-06-08,135.182,305.705,292.46301843317974,62.69032258064516,0.951258064516129,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-06-15,222.076,302.971,292.4219953917051,71.36589861751152,0.7257972350230414,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-06-22,502.004,302.353,294.0640921658986,78.48387096774194,0.6078847926267281,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-06-29,0.22,306.659,296.3704562211982,66.40138248847927,1.140511520737327,0.9926666666666667,0.0,0.0,0.44670000000000004,1
42063,INDIANA,2020-07-06,870.814,307.963,297.14370506912445,71.7700460829493,1.016958525345622,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-07-13,96.744,306.959,296.0616221198157,71.48341013824884,0.9379585253456222,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-07-20,1027.15,305.363,296.7421152073733,76.75852534562212,0.77626267281106,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-07-27,400.44,306.266,296.03523041474654,76.82672811059909,0.7343548387096773,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-08-03,53.004,303.384,294.12808294930875,75.84147465437788,0.6977004608294931,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-08-10,12.086,304.331,296.19864055299536,69.42165898617512,0.966552995391705,0.5971333333333334,0.0,0.0,0.26871000000000006,1
42063,INDIANA,2020-08-17,98.866,307.395,293.9262258064516,65.7516129032258,0.9807834101382488,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-08-24,2344.923,303.594,294.4391520737327,83.16129032258064,0.4784608294930875,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-08-31,385.236,300.145,292.7085898617512,79.79861751152073,0.4902534562211982,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-09-07,217.816,302.777,293.46585714285715,77.53917050691244,0.6013732718894009,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-09-14,5.966,296.394,286.3286543778802,70.95069124423962,0.4954976958525345,0.8011333333333334,0.0,0.0,0.36051,1
42063,INDIANA,2020-09-21,0.0,298.715,287.7409078341014,71.00691244239631,0.5598801843317972,1.0,0.0,0.0,0.45,1
42063,INDIANA,2020-09-28,657.312,298.729,285.33831797235024,79.96682027649769,0.3387834101382488,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-10-05,194.679,296.883,286.2228202764977,74.48847926267281,0.4394516129032258,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-10-12,342.612,296.809,284.0593640552995,70.20092165898618,0.4389815668202765,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-10-19,148.9,299.537,287.0522949308756,77.09032258064515,0.4315207373271889,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-10-26,1361.262,288.247,280.4132304147466,88.06451612903226,0.1217096774193548,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-11-02,87.19800000000001,297.085,281.87751612903224,57.047926267281106,0.5830414746543778,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-11-09,575.27,297.583,282.9780322580645,72.1258064516129,0.3894654377880184,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-11-16,151.759,291.179,278.868267281106,62.86267281105991,0.3999354838709677,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-11-23,402.444,288.009,278.76432718894006,77.4331797235023,0.2131013824884792,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-11-30,854.047,284.244,274.4479078341014,81.08064516129032,0.1338018433179723,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-12-07,75.949,289.859,275.9813271889401,73.89999999999999,0.2182764976958525,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-12-14,1217.191,277.254,271.858797235023,82.67327188940091,0.0960967741935484,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-12-21,1118.583,283.187,272.1947281105991,82.063133640553,0.1159032258064516,0.0,0.0,0.0,0.0,0
42063,INDIANA,2020-12-28,871.278,284.487,274.7365529953917,77.37926267281105,0.1621013824884792,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-01-04,13.969,276.674,272.20646543778804,85.89815668202766,0.0817603686635944,0.5343666666666665,0.0,0.0,0.24046499999999996,1
42063,INDIANA,2021-01-11,325.687,280.515,273.2464976958525,80.45622119815668,0.1301152073732719,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-01-18,217.635,279.505,270.1369815668203,75.17511520737327,0.1279308755760368,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-01-25,236.909,280.263,269.7959585253456,77.86221198156682,0.1028294930875576,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-02-01,572.977,278.722,270.7499493087558,72.71382488479263,0.1466912442396313,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-02-08,395.734,273.283,268.3191843317972,78.06912442396313,0.0928617511520737,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-02-15,736.308,277.745,268.04764976958523,81.15115207373272,0.0799585253456221,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-02-22,866.987,291.32,276.03191244239633,71.12718894009217,0.2327235023041474,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-03-01,451.172,286.861,272.38927649769585,65.40368663594471,0.2128986175115207,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-03-08,211.63,294.07,280.3132949308756,48.79354838709678,0.59136866359447,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-03-15,855.855,292.297,277.4851797235023,55.25944700460829,0.4234884792626728,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-03-22,487.44,297.12,285.46534101382485,61.81244239631336,0.5882995391705069,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-03-29,611.412,295.935,278.3973594470046,59.05714285714286,0.4636774193548387,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-04-05,299.465,299.205,288.44243317972354,61.660829493087554,0.7523778801843317,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-04-12,115.236,292.329,281.3964884792627,78.66728110599078,0.2743594470046083,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-04-19,296.624,292.313,280.31105529953913,64.61382488479263,0.4249124423963134,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-04-26,679.829,301.22,286.71228110599077,59.65806451612903,0.7363917050691244,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-05-03,1514.572,295.997,283.4595760368664,82.63824884792626,0.2378387096774193,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-05-10,237.037,294.536,283.4019585253456,56.308294930875576,0.6469539170506913,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-05-17,1.586,303.483,292.63086175115205,55.632718894009216,1.181184331797235,0.9471333333333334,0.0,0.0,0.42621000000000003,1
42063,INDIANA,2021-05-24,1294.814,303.034,289.5242534562212,82.28847926267281,0.4095714285714285,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-05-31,108.028,303.009,291.49556221198156,73.68847926267281,0.6563041474654379,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-06-07,646.019,303.636,294.79108294930876,84.48433179723501,0.4512718894009216,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-06-14,378.564,302.885,291.6175898617511,73.60184331797235,0.606884792626728,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-06-21,529.841,303.809,293.1350184331797,67.97235023041475,0.8304009216589862,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-06-28,1140.299,306.147,294.7579078341014,78.7299539170507,0.6518986175115207,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-07-05,1313.86,306.476,295.13277419354836,81.0889400921659,0.5687926267281106,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-07-12,877.366,303.812,295.7974239631336,84.12119815668203,0.4908801843317972,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-07-19,74.776,302.387,293.60937788018435,76.21566820276497,0.6311981566820276,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-07-26,98.045,303.991,294.11572350230415,74.11428571428571,0.7244377880184332,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-08-02,8.443,303.761,293.9293041474654,70.7700460829493,0.8343548387096774,0.7185666666666667,0.0,0.0,0.323355,1
42063,INDIANA,2021-08-09,1115.402,306.206,296.0861428571429,80.33271889400922,0.6262949308755761,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-08-16,1664.052,301.928,295.2387603686636,84.8373271889401,0.4436359447004608,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-08-23,334.701,305.514,296.7495253456221,82.37050691244241,0.5868940092165899,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-08-30,2199.225,301.59,291.4952580645161,83.38433179723503,0.3734654377880184,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-09-06,185.22,300.94,290.8041935483871,79.61474654377881,0.4606728110599078,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-09-13,298.974,301.9,294.0678479262673,82.52073732718894,0.4815253456221198,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-09-20,931.306,300.555,289.3494193548387,77.18018433179722,0.456258064516129,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-09-27,78.211,299.968,287.66418433179723,74.57603686635944,0.4746497695852534,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-10-04,222.315,299.295,291.6995529953917,84.5811059907834,0.3590230414746543,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-10-11,257.624,299.697,289.6175806451613,82.83502304147466,0.345,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-10-18,392.607,295.412,283.8800322580645,79.63179723502303,0.3107281105990783,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-10-25,669.353,294.069,283.9785069124424,87.64285714285714,0.1860875576036866,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-11-01,1.275,288.326,276.79210138248845,65.17880184331797,0.3159907834101383,0.9575,0.0,0.0,0.430875,1
42063,INDIANA,2021-11-08,401.7,292.749,281.2992442396313,66.19861751152074,0.4255714285714286,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-11-15,258.95799999999997,293.231,276.86120276497695,73.66405529953917,0.2367834101382488,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-11-22,345.546,283.508,274.03058986175114,72.74377880184332,0.1883963133640553,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-11-29,124.669,287.189,276.4337926267281,74.07603686635944,0.2161198156682028,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-12-06,848.862,290.064,276.30151152073734,72.29953917050692,0.2292258064516129,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-12-13,582.588,292.14,278.62614285714284,63.15806451612903,0.368442396313364,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-12-20,592.247,287.596,275.6240737327189,71.82350230414747,0.217,0.0,0.0,0.0,0.0,0
42063,INDIANA,2021-12-27,1501.411,286.929,279.7081658986175,90.39078341013824,0.0923502304147465,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-01-03,744.135,281.926,270.4024470046083,71.59585253456221,0.1603087557603686,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-01-10,238.26,279.9,268.78645622119814,67.47880184331797,0.1486774193548387,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-01-17,919.572,279.49,267.47515668202766,72.38110599078341,0.1135760368663594,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-01-24,197.325,273.553,264.8197741935484,72.78433179723503,0.087479262672811,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-01-31,2107.52,283.492,269.76365898617513,74.93640552995392,0.1305345622119815,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-02-07,111.188,282.788,270.30188940092165,66.03870967741935,0.1756082949308755,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-02-14,825.783,281.193,269.30080645161286,64.2557603686636,0.1728709677419354,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-02-21,1639.476,289.998,275.6098940092166,71.71244239631336,0.2475115207373271,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-02-28,233.642,293.553,276.3892580645161,63.39815668202765,0.341147465437788,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-03-07,1095.988,290.532,274.84491705069127,77.76728110599079,0.1740368663594469,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-03-14,143.84,295.631,282.85466820276497,62.57281105990783,0.5142073732718894,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-03-21,554.527,290.904,278.9734884792627,70.19953917050691,0.3253087557603686,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-03-28,317.262,287.275,271.64160829493085,63.179262672811056,0.217405529953917,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-04-04,1081.926,289.784,279.08952995391707,82.22396313364055,0.1791013824884792,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-04-11,595.222,300.223,284.2846451612903,64.81889400921659,0.553147465437788,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-04-18,747.91,302.149,282.3460783410138,66.20783410138249,0.5396267281105991,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-04-25,589.151,301.808,283.5008156682028,57.46082949308756,0.6422995391705069,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-05-02,2037.552,298.121,285.7448801843318,78.59032258064515,0.3584285714285714,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-05-09,27.207,300.821,290.4901013824885,56.115207373271886,0.9648986175115208,0.09309999999999995,0.0,0.0,0.041894999999999974,1
42063,INDIANA,2022-05-16,605.122,303.479,290.7475207373272,74.31336405529954,0.5960737327188941,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-05-23,742.2,299.688,289.520534562212,80.08341013824884,0.4162903225806452,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-05-30,170.954,303.659,292.6875299539171,70.09585253456221,0.7729170506912442,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-06-06,812.477,300.499,291.0409493087557,73.8110599078341,0.6029677419354839,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-06-13,253.888,306.317,294.8016129032258,73.61520737327189,0.7340599078341014,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-06-20,288.04200000000003,307.262,295.05033640552995,66.77281105990784,0.9762672811059908,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-06-27,290.278,304.648,294.2488940092166,65.17281105990783,0.9823133640552996,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-07-04,243.718,303.283,295.66800460829495,69.58064516129032,0.9083640552995392,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-07-11,354.427,303.584,295.0619539170507,68.57511520737327,0.9195069124423962,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-07-18,612.504,305.717,296.74016589861753,78.5889400921659,0.738110599078341,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-07-25,725.0,302.592,294.7857419354839,78.35622119815667,0.6047188940092165,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-08-01,699.557,305.182,295.95087096774193,83.61981566820276,0.513447004608295,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-08-08,131.346,302.719,293.61736866359445,76.93410138248848,0.584479262672811,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-08-15,628.359,303.127,292.68052534562213,78.50322580645161,0.5896866359447005,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-08-22,740.98,304.507,294.10328571428573,80.69907834101383,0.5561244239631337,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-08-29,1260.963,305.004,294.1230552995392,78.44147465437787,0.5848294930875576,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-09-05,1104.975,300.227,292.84725806451615,86.98940092165898,0.3192857142857143,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-09-12,40.351,300.037,290.8881244239631,81.52350230414746,0.4205437788018433,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-09-19,588.944,301.593,288.68255760368663,79.59447004608295,0.3876958525345622,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-09-26,477.135,291.979,284.1846866359447,83.08433179723502,0.2442995391705069,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-10-03,17.498,293.803,282.7565391705069,76.17972350230414,0.328110599078341,0.41673333333333323,0.0,0.0,0.18752999999999995,1
42063,INDIANA,2022-10-10,197.601,295.349,284.03795852534563,65.91751152073734,0.5071244239631336,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-10-17,169.712,295.407,280.41205529953913,62.81290322580645,0.4633364055299539,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-10-24,106.787,297.542,283.71354838709675,68.23917050691244,0.464294930875576,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-10-31,37.873,298.601,287.82429493087557,73.25483870967741,0.5025437788018433,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-11-07,1762.553,295.387,283.13206912442394,66.32995391705069,0.4585115207373272,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-11-14,466.725,277.122,271.9804423963134,74.84470046082949,0.1385806451612903,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-11-21,528.314,289.684,276.4736543778802,59.17327188940092,0.3389078341013825,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-11-28,459.497,286.224,276.49011520737326,73.56175115207373,0.2127327188940092,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-12-05,273.637,290.504,277.2754423963134,77.39078341013824,0.1831658986175115,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-12-12,822.273,278.636,272.9361797235023,77.32119815668203,0.1381290322580645,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-12-19,724.289,278.831,266.57399539170507,76.8635944700461,0.0964700460829493,0.0,0.0,0.0,0.0,0
42063,INDIANA,2022-12-26,121.097,292.262,274.6098494623656,71.74677419354839,0.2466774193548387,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2019-12-30,292.84,283.27,275.26962,82.24600000000001,0.1234099999999999,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-01-06,212.153,291.951,275.1264428571428,74.64357142857143,0.1940571428571428,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-01-13,597.405,283.351,273.04887142857143,80.09357142857144,0.1238857142857143,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-01-20,672.905,280.092,269.9976571428571,76.67642857142857,0.1175571428571428,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-01-27,241.36,280.175,272.0745928571429,84.60285714285715,0.0886,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-02-03,874.728,287.085,274.78150000000005,81.83714285714287,0.1497357142857143,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-02-10,895.868,280.714,271.6535285714286,81.25428571428571,0.0994428571428571,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-02-17,125.875,283.667,272.0727214285714,63.705000000000005,0.2305071428571428,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-02-24,595.247,284.579,272.6080714285714,73.4342857142857,0.1814,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-03-02,321.463,287.954,276.76035,68.96071428571429,0.2660785714285714,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-03-09,234.762,292.293,280.1313642857143,63.76571428571429,0.4221071428571428,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-03-16,841.019,292.954,278.3683,71.77428571428571,0.2401642857142857,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-03-23,1107.26,296.312,280.81838571428574,81.26642857142856,0.2500714285714285,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-03-30,44.012,293.206,280.44482857142856,66.82,0.38145,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-04-06,286.389,293.007,280.72297142857144,63.265,0.4589357142857143,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-04-13,699.802,289.845,276.97344285714286,70.93,0.2588214285714286,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-04-20,563.01,292.03,280.15369999999996,67.87785714285714,0.3612142857142857,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-04-27,398.895,298.281,284.0661357142857,72.30285714285714,0.4471857142857143,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-05-04,428.419,294.511,278.95335714285716,63.34285714285714,0.4054,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-05-11,461.344,299.273,284.2791,68.54142857142857,0.4692214285714285,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-05-18,135.792,299.975,289.1001428571428,66.69357142857143,0.6210285714285715,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-05-25,201.93,304.327,292.29162142857143,73.63428571428571,0.6848714285714286,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-06-01,335.44,301.137,291.28034285714284,69.84428571428572,0.7145428571428571,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-06-08,260.88,305.29,291.5786357142857,63.425714285714285,0.8872214285714286,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-06-15,64.419,302.284,292.15815714285714,70.04571428571428,0.7492642857142857,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-06-22,533.38,302.436,293.53898571428573,78.08642857142857,0.5961714285714286,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-06-29,0.002,307.784,295.9231357142857,66.39357142857143,1.0974428571428572,0.9999333333333332,0.0,0.0,0.44997,1
42065,JEFFERSON,2020-07-06,318.412,306.589,296.9323857142857,71.805,1.0022285714285717,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-07-13,110.458,305.897,295.6249642857143,69.39642857142857,0.9710714285714284,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-07-20,245.016,304.666,296.1135428571429,76.22214285714286,0.77875,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-07-27,119.28,305.653,295.9032071428571,72.68357142857144,0.8560214285714286,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-08-03,80.304,304.1,294.0032357142857,72.26428571428572,0.7938357142857143,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-08-10,4.65,305.081,296.14199285714284,64.09857142857142,1.1307214285714284,0.8450000000000001,0.0,0.0,0.38025000000000003,1
42065,JEFFERSON,2020-08-17,146.434,305.559,293.2049642857143,61.86785714285714,1.057257142857143,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-08-24,862.886,304.557,294.1183142857143,80.39285714285714,0.5515071428571429,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-08-31,249.082,300.145,291.8566,79.01928571428572,0.4875714285714286,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-09-07,93.136,302.656,292.6130928571429,77.11999999999999,0.5932928571428572,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-09-14,0.524,296.474,285.52125714285717,69.53857142857143,0.4961571428571429,0.9825333333333333,0.0,0.0,0.44214,1
42065,JEFFERSON,2020-09-21,0.0,298.756,287.5794857142857,69.42214285714286,0.5848714285714286,1.0,0.0,0.0,0.45,1
42065,JEFFERSON,2020-09-28,310.148,298.761,284.93974285714285,78.65857142857143,0.3465214285714285,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-10-05,83.813,295.946,285.6420642857143,72.87285714285714,0.4472285714285714,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-10-12,162.621,295.872,283.5514642857143,67.6257142857143,0.4567642857142857,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-10-19,218.2,299.787,286.7067857142857,77.74142857142857,0.4030428571428571,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-10-26,1000.493,286.872,279.47884285714287,86.8742857142857,0.1249,0.0,0.0,0.0,0.0,0
42065,JEFFERSON,2020-11-02,73.468,296.012,281.77277142857145,56.16571428571429,0.5965142857142857,0.0,0.0,0.0,0.0,0
